1,783201912	1,506605315	1,695887657	1,212282232	1,996151926	1,136557548	1,076712331	1,092866838	0,834102761	1,32378401	2,24498178	2,038395948	1,476520617	0,897886241	0,895082037	0,960822325	1,224716086	2,35837	2,02197216	1,405305952	1,191100514	1,412419262	1,01607675	1,235583834	2,092288858	1,749805134	1,348539523	1,265404428	2,250619198	0,738238958	1,238676494	0,655058372	0,667605187	0,731294377	0,55958995	0,607957462	1,044629141	1,550327676	1,289128197	0,462986154	0,411873755	0,546333929	0,736449218	1,275327741	1,215902468	0,850893594	0,655309367	0,780046634	0,718281321	0,860957099	1,29423606	1,051088336	L
1,670024905	1,547265924	1,824075629	0,740876721	1,571403635	0,408156751	0,422784558	0,764405619	0,9034574	1,005326745	1,430373989	2,229610375	1,928643726	0,635428662	0,683028813	0,716352496	0,785253067	1,441685128	2,445767126	1,417074024	1,11987779	0,783365825	0,528417547	0,714328184	1,097093628	1,356251519	1,662050219	1,345500732	2,449814983	0,766675596	1,273591955	0,806135374	0,769635081	0,69617416	0,571569825	0,953708299	1,281884219	1,244462697	1,411619476	0,597088637	0,47752312	0,639722462	0,927149372	1,350050838	1,136188593	0,719949217	0,656847098	0,752776478	0,895237267	1,14624359	1,45831987	1,047995486	L
1,558337314	1,627292536	1,63920661	0,962783517	1,653589353	0,63508936	0,666567217	0,839285386	0,714127983	0,652839929	1,164617001	1,611542699	1,467588482	0,615685303	0,762905909	0,785267477	0,780720358	1,334198112	1,676463061	0,904384713	0,75155602	0,994655329	1,277844334	1,32823623	1,890964351	1,597116131	1,227792239	1,157536227	2,012647041	0,633629019	1,045842204	0,564344429	0,617944073	0,657311691	0,51926262	0,741571364	1,084320615	1,019634347	1,13025566	0,449766423	0,423833369	0,632673229	0,68354564	1,226727289	0,972180982	0,723224863	0,638373905	0,659631586	0,743881284	0,826016297	1,052515572	1,148353393	L
2,123165519	2,17550675	2,229241544	1,334829982	1,690727444	0,764322012	0,737350332	0,83722592	0,656216869	1,138833203	1,937311427	1,540449672	1,506992099	0,913586184	0,795788073	0,736256133	1,075543138	1,966042512	1,784994707	1,716315017	1,372249891	1,219102818	1,220259771	1,271688809	1,964697302	1,791868238	1,490112888	1,466202851	1,898694967	0,967822411	1,174232089	0,698140849	0,700110834	0,850257645	0,688180239	0,815950196	1,132497815	1,376748427	1,025461114	0,554178697	0,495331112	0,613608192	0,821992576	1,232792221	1,397918077	1,187331481	0,881925635	0,870363558	0,830493934	0,902705926	1,165034725	1,153066384	L
2,250824729	1,99494589	1,972752728	1,057499875	2,006542034	0,730715757	0,703997621	0,910406997	0,880898771	0,815106479	1,523871212	1,91937479	1,044294278	1,012954417	1,148120744	1,106036427	0,873551583	1,548774692	2,266484708	1,386515801	1,58722198	1,913338397	1,583317553	1,144266133	1,833676405	2,335500475	1,610188641	1,415732201	2,217825586	0,895711137	1,165296631	0,762150633	0,81845173	0,879226182	0,864602878	0,904281287	1,382798648	1,257778359	1,058015345	0,644190093	0,659937523	0,610955456	0,786795536	1,341447124	1,298639741	0,878016517	0,676289153	0,800275374	0,796124272	0,931404773	1,439610848	1,079598503	L
2,893305684	2,82378652	2,817273096	1,484784439	2,264913646	0,636299187	0,636887492	0,66387291	0,911453725	1,425716632	2,28785486	2,037466574	1,557976377	0,71001811	1,103165537	1,080137569	1,105140829	1,830844251	2,339928544	2,093766312	2,036843169	2,19306302	2,158038483	1,512384406	1,464457348	3,5137412	1,444281887	1,287693395	2,329081217	0,759390774	1,198658892	0,777964479	0,750174416	0,707679829	0,739481251	0,949110093	1,379416064	1,206944515	1,121765267	0,560710234	0,492433431	0,654075061	0,884927886	1,454545213	1,25153948	0,919765038	0,774582453	0,717334687	0,821718913	0,922659748	1,277529624	1,277316538	L
2,152150742	2,038955467	2,361757027	1,209088324	2,030970981	0,548980019	0,581417579	0,933392228	0,886694242	1,13005612	1,93982737	2,161967798	1,380087506	1,064815282	1,115255465	0,75553875	0,722107208	1,900198338	2,678617208	2,132618504	1,863982709	2,117309909	1,331250048	0,90743817	1,775596771	2,862319443	1,251739086	1,187826227	1,9661428	1,004261798	1,129929865	0,744289316	0,737825665	0,785934971	0,538390177	0,572418178	1,036441415	1,129913218	0,903681383	0,523414644	0,438030522	0,570293953	0,650024059	1,307154821	1,106051592	0,795109952	0,620731989	0,824228715	0,865893471	0,94965797	1,125449063	1,287242987	L
2,065032813	2,048120873	1,960060758	1,481642586	1,865426915	0,626641832	0,567695901	0,905250685	0,745007376	0,945933828	1,579078499	1,796832715	1,263806129	0,845103088	0,917928451	0,856058258	1,064810962	1,816015235	2,299807294	1,35265873	1,460567793	1,760292427	1,794386888	1,470591581	1,807677199	2,320507227	1,568119086	1,37923039	1,949150595	0,90565177	1,154886189	0,653326957	0,670443611	0,693548184	0,706197356	0,736006785	1,087443969	1,356825984	1,167932958	0,568457729	0,492304187	0,631010754	0,945431611	1,312437743	1,589325293	1,22616797	0,769562895	0,71117749	0,847211838	0,832346336	1,184204243	1,117886929	L
2,532661173	2,678831643	2,95519155	1,42939236	2,562121736	1,076216859	1,073526872	1,321777707	1,12086806	1,330715411	2,362500854	2,668939892	1,722347637	1,523405429	1,830175508	1,61861085	1,406792475	2,314170959	2,678643627	1,863080956	2,042460363	2,308862241	2,190429046	1,66567223	2,089331991	2,907392817	1,332484884	1,156755346	1,923373296	0,769508716	1,169121948	0,791899823	0,733465162	0,888177935	0,674326871	0,852995427	1,306651305	1,261815324	0,966746163	0,592016921	0,423795274	0,660443702	0,876003822	1,37417594	1,239043982	0,833642987	0,786967627	0,834015495	0,814353097	1,004439782	1,369984469	0,992844656	L
2,004998642	1,806788668	1,850596576	1,331401536	2,135123544	0,910244512	0,850484564	1,06874158	0,83963079	1,01286736	1,441050937	2,431482509	1,46151542	0,665420367	0,902555727	1,068098541	1,108233206	1,526746734	2,439322928	1,721347935	1,386180068	1,521458558	1,365178996	1,365432261	1,445427426	2,112573999	1,489560756	1,338259575	1,917230676	0,871308621	1,021176529	0,739278418	0,801635649	0,855785508	0,640969651	0,710379768	1,034091579	1,059923648	1,011073216	0,544890378	0,438158136	0,497057002	0,719274974	1,126412163	1,214956915	0,992919504	0,739992378	0,703996229	0,761086957	0,948956267	1,244731577	1,025029706	L
2,605142836	2,326409162	2,143292133	1,401938809	2,440507082	1,046415107	1,192790928	2,501140135	0,963729558	1,240815559	2,025918043	2,498900854	1,389655899	1,101663965	1,127947153	1,054042149	1,328506112	2,294372168	2,760133724	1,866075705	1,892757178	1,709638319	1,501311543	1,74587668	2,705664694	2,817205406	1,560259872	1,37372116	1,907941081	0,887595949	1,095606915	0,707513895	0,69069785	2,492385764	0,592639424	0,738398375	1,135567334	1,1079904	0,926673046	0,490757027	0,572705963	0,451190324	0,652439747	1,260348083	1,103743004	0,764386158	0,715611778	0,748040005	0,674924796	0,736072585	1,246877254	1,04670086	L
2,620851625	2,515452341	2,378575135	1,562168014	1,803449294	0,694819942	0,711610816	1,236810625	1,075830987	1,170890155	1,874694292	1,8617103	1,16058612	0,874999619	1,373259059	1,220447966	0,762529386	1,868612593	2,301793018	1,94884454	2,033775517	2,36103612	1,959813177	1,367410385	1,992447098	3,6572565	1,351688951	1,241877015	1,76273093	0,767752879	0,933939764	0,636036937	0,643397467	0,821523248	0,512499211	0,54670476	1,076180725	1,26901147	0,889049993	0,417497134	0,448742214	0,501804871	0,526047467	1,191032981	0,920035975	0,841954042	0,707657032	0,912394008	0,734755465	0,819298178	1,124010732	1,164335955	L
2,180721446	2,118127676	2,137736834	1,32274303	1,873481824	0,66284934	0,644107979	0,99585374	0,980040454	1,231632963	1,767552686	1,917091949	0,955048804	0,851663301	1,02452215	1,22836454	1,345163383	1,817870286	2,309848684	1,653961534	1,808428894	2,033580173	1,626580986	1,526317335	2,071381944	3,027171691	1,925095557	1,531850898	1,873309148	1,076179714	1,424139229	0,955842124	0,934866195	0,888214055	0,770447163	0,909886977	1,330533641	1,039086194	1,134963384	0,684673296	0,58672304	0,659970938	0,95468363	1,502623252	1,33407089	1,084154328	0,921644783	0,985428596	0,953263901	1,143146848	1,557161522	1,484205875	L
1,853595843	1,686360315	1,981590956	0,8259428	2,020526809	0,552877782	0,543226137	0,566159531	0,642757213	0,90507648	1,522805162	1,847639474	0,760957406	0,502316343	0,788173797	0,974196984	0,7601556	1,58175756	1,687503262	1,181988548	1,099727307	1,648415256	1,482470533	1,249579093	1,558562044	1,944638249	1,64516041	1,411899658	1,907256533	0,75422856	1,204454326	0,829052622	0,803976286	0,77792534	0,474334469	0,831547724	1,285011417	1,150155617	1,066571418	0,61904232	0,510686689	0,545709391	0,819448293	1,58868831	1,298668087	0,952713541	0,862344566	0,714186451	0,808757765	1,003831778	1,374860623	1,127641749	L
2,276023877	1,973518955	1,996948751	1,341282173	2,732007397	1,027309385	1,051078436	1,130191524	1,015297529	1,171629764	1,61447594	2,924011448	1,499454914	0,670251055	0,859250924	0,87602671	0,985781519	1,787653716	2,888471648	1,604111851	1,290299689	1,476950779	1,1745452	1,159669839	1,881213702	2,007759262	1,605037849	1,283242339	1,868120918	0,872582929	1,203351235	0,651401806	0,583050675	0,77005437	0,603156191	0,639564854	0,927662976	1,109119643	0,792350829	0,392211553	0,468333427	0,563633026	0,610587851	1,26195521	1,225223893	0,753208447	0,614168338	0,768664686	0,671040918	0,773846318	1,352140007	0,900056618	L
2,1959342	1,709804243	1,635975318	0,575528973	2,098020482	0,759474258	0,753003502	0,678878662	0,645994532	0,757307397	1,58920654	1,955585626	1,08945603	0,645776304	0,885434483	0,881421149	0,938829177	1,612104886	1,690413067	1,04642398	1,068076118	1,699799662	1,629403849	1,310253423	1,894246672	1,88118584	1,695149293	1,427907789	2,086705268	0,612105228	1,365067108	0,639828742	0,649589444	0,656464851	0,527254657	0,794971954	1,322906318	1,267771211	1,057136107	0,491098384	0,535078898	0,616607643	0,911438685	1,44849702	1,220911926	0,79377163	0,73257418	0,82360658	0,836947981	0,999566115	1,61271052	1,038587723	L
2,623375187	2,593054605	2,720249701	2,24273659	2,48958093	1,336095498	1,352170284	1,897030066	1,622328104	1,956788345	2,924358619	3,176858332	2,615880804	1,432518625	1,039373507	1,304022225	1,758175893	2,923788885	3,331744289	2,855410263	2,135268473	1,412074476	1,25672714	1,595033315	2,578038864	2,008700378	1,719644015	1,272143614	2,089670558	0,936820301	1,474846034	0,958659181	0,896271531	0,817255505	0,673999227	0,69308828	1,155968959	1,261726821	1,253880867	0,672799576	0,538745125	0,614195074	0,859376277	1,531113421	1,181738693	0,889666102	0,632899288	0,680823945	0,880619988	1,095013958	1,529795358	0,890176074	L
2,108857674	1,820812345	2,000348331	0,735994678	2,1509767	0,500944376	0,554259739	0,677608236	0,610265557	0,818092536	1,802305525	2,138555519	0,883796342	0,634242308	0,913206859	1,039814921	1,012423858	1,900144224	2,43653681	1,23643116	0,841024389	1,38768625	1,405346427	1,154410159	1,558155939	1,383586008	1,484145753	1,493827327	2,35724831	0,806188164	1,211185076	0,7717764	0,733850398	0,728348919	0,567890459	0,808789118	1,355278525	1,113923658	0,933530143	0,605081784	0,509748884	0,571540908	0,707959689	1,462304036	1,037888263	0,94660053	0,69108285	0,876474497	0,850497432	0,894970273	1,33799709	1,220559987	L
1,933494476	1,401778426	1,892979457	1,114861615	1,909928187	0,560201542	0,559424621	0,784528611	0,821792649	0,996376093	1,776315154	2,077705523	0,904915737	0,610301332	0,943171265	0,984482106	0,766049373	1,639545295	2,344307931	1,198527615	1,046326977	1,612297643	1,320186108	1,265294484	1,980677346	1,720789649	1,465785015	1,216077391	2,12333212	0,744348692	1,088629595	0,665402358	0,685614109	0,763280609	0,600199038	0,719771575	1,079765142	1,094668614	0,933589504	0,521113967	0,526205809	0,58042107	0,754423956	1,214761087	1,139799618	0,765318099	0,607923261	0,842498086	0,860813401	0,983514637	1,439867342	1,205043607	L
1,90435725	1,815980166	2,044545363	0,870191285	2,602453519	0,832659836	0,872429964	0,857283122	0,932943464	1,241036235	1,968707904	2,658771047	1,42028407	0,804974275	0,73038248	0,847702732	1,118233514	1,72957959	2,773737975	1,719002948	1,222444381	1,122184998	1,067408978	1,213920658	1,837493058	1,325906707	1,812476468	1,472254883	2,037053432	0,98754713	1,560609122	1,155482278	1,196728537	0,851356898	0,621129699	0,83394826	1,222439104	1,287803974	1,141060784	0,610238004	0,46225036	0,646374222	0,995985272	1,409398681	1,578368113	1,060608932	0,717147497	0,83320578	1,004843313	1,090097328	1,366516608	1,211386706	L
2,355277763	2,181057665	2,142027831	0,709312495	2,016542481	0,601695639	0,57551025	0,713033395	0,830884799	1,001263715	1,642003073	2,2626724	1,031678764	0,549508763	0,803472821	0,819684654	1,047042505	1,789840228	2,441294575	1,215099551	0,875963697	1,136271323	1,26366738	1,384855978	1,71366146	1,719720158	1,345060747	1,47497009	2,124470627	0,860131693	1,193376582	0,7678059	0,773838659	0,906734845	0,703604487	0,68398363	1,101242274	1,417864852	1,040673391	0,523472205	0,529144193	0,529728643	0,721012531	1,253939289	1,449122816	0,985079089	0,657833499	0,78126181	0,712582594	0,809285322	1,16128074	1,016331023	L
2,233655582	1,819377857	2,070561948	1,093030377	2,195409549	0,788072615	0,834131823	0,82650709	0,837810968	0,776051417	1,667189446	2,21475873	0,979318804	0,849972277	1,089711663	0,88561963	0,870110326	1,980048173	2,350486845	1,157443085	1,290955893	1,680984173	1,385283374	1,321276269	2,196602367	2,358308338	1,52151327	1,404804008	2,247858449	0,794979839	1,241329725	0,680521908	0,66813831	0,764140053	0,646061885	0,837322878	1,158969312	1,327975392	1,083400496	0,404943367	0,585297346	0,630720409	0,807192932	1,198191066	1,308163724	0,823792606	0,69898713	0,769890398	0,808333817	0,970126483	1,229094348	1,14143051	L
1,616165877	1,216684552	1,568744283	0,881174423	1,595774793	0,569177935	0,547782307	0,834416461	0,661351213	0,604975673	1,337498242	1,274434303	1,136821951	0,619228475	0,856748932	0,63242047	0,576270877	1,553823922	1,409189189	0,994224644	1,185415616	1,47428942	1,150461059	0,96386309	1,42532317	2,108509271	1,493417174	1,200847069	2,234853557	0,79384132	1,1438672	0,805230298	0,78552774	0,800764126	0,579640018	0,842908535	1,22649069	1,330717869	1,045149197	0,629329636	0,473299974	0,705581898	0,895092086	1,213360598	1,331731646	0,889710545	0,661635855	0,740774654	0,790325629	1,112065885	1,47080948	1,027863669	L
1,547664016	1,347456139	1,333898007	0,840349244	1,942671896	0,730792873	0,719028021	0,70323194	0,58611419	0,596643371	0,807813561	1,418521488	0,939858096	0,511423822	0,674352001	0,778320448	0,888029297	1,231556613	1,502397332	0,820691378	2,798214992	1,204078414	1,358006165	1,582053751	1,719574386	1,896176095	1,323161271	1,223595906	2,006680258	0,827993693	1,447361391	0,81231125	0,825819346	0,808570665	0,635674994	0,73115138	1,257000206	1,229783742	1,143262062	0,57392752	0,513650409	0,521231969	0,879309924	1,300391786	1,24434387	0,961046206	2,480580489	0,850448276	0,842773558	0,895180721	1,347342605	1,124816406	L
1,784889157	1,753711952	2,108735139	1,000553913	1,685318992	0,428515828	0,451862839	0,497972564	0,527967923	0,796461271	1,232976395	1,53110393	0,716067633	0,484419485	0,584160387	0,423639168	0,686922601	1,091385878	1,772230611	1,289909972	1,033003146	1,164942943	1,083302562	0,918140264	1,261115328	1,829908057	1,489335286	1,357204693	2,170355445	0,735516968	1,393781555	0,758292523	0,706603926	0,75058688	0,56590561	0,776476211	1,097741695	1,438196246	1,043258748	0,587948942	0,575860086	0,515649427	0,729608448	1,203810465	1,274628085	0,924815996	0,738446469	0,862068033	0,80570431	0,867878955	1,271015536	1,382261129	L
1,960315665	1,972560271	1,977704638	0,879136564	1,680828114	0,557328655	0,546771358	0,537420786	0,625207834	0,681465672	1,301019793	1,689411163	1,041385893	0,524774554	0,656624572	0,600600196	0,594493017	1,338987089	1,741996942	1,257225267	1,031673581	1,251363141	1,077004211	1,166077551	1,330005582	1,778301741	1,57615373	1,395783532	2,208366644	0,853386381	1,313811414	0,986600746	1,021181339	0,738626288	0,522203474	0,676611653	1,17540608	1,138810123	1,065399643	0,681505342	0,500644745	0,548433474	0,721862943	1,242494938	1,023101848	0,813272288	0,744697001	0,80728217	0,824030222	0,888406933	1,307391811	1,092868306	L
1,86219197	1,495904059	1,713927356	0,911075506	2,189583761	0,706100006	0,707612603	1,025096088	0,833671699	0,946180763	1,726362047	2,237776546	1,127917377	0,722088341	0,92931454	0,857794327	0,914718573	1,850685959	2,194251734	1,3812902	0,943693625	1,134467728	1,184292501	1,200256685	1,602131137	1,682069478	1,535562592	1,239387606	2,360735903	0,849143631	0,948067644	0,637243338	0,622127543	0,785217343	0,579171568	0,797209043	1,278952361	1,085171136	0,974187597	0,443631146	0,498177756	0,534577613	0,76158469	1,56391185	1,306849992	0,893295936	0,72619733	0,651387128	0,661782315	0,73048528	1,228559922	1,121146288	L
2,074837551	1,89773329	1,944271258	1,053394185	1,891389289	0,612413375	0,603848047	0,935494718	0,931158706	0,865653182	1,376651132	2,169005474	1,026023266	0,591158585	0,875070048	0,780643355	0,772182707	1,366341099	2,480758447	1,361228715	1,005478898	1,240456913	0,845997517	0,850979273	1,562061893	1,602060426	1,792282086	1,538459285	1,843929005	0,896906722	1,210351717	0,696873616	0,699965768	0,779613385	0,562930214	0,672653185	1,080653672	1,152701024	0,799134246	0,537542827	0,557767993	0,533600929	0,656684088	1,199533669	1,245488106	0,729422986	0,701097358	0,840083515	0,820917769	0,86502356	1,13215415	1,218867458	L
1,83758945	1,64138305	1,552493411	0,951541765	1,774688081	0,468361917	0,469893893	0,875634631	0,724912342	0,874088299	1,594308674	1,610175694	0,966790838	0,510212201	0,531099728	0,625296038	0,79421365	1,462927137	1,707805324	1,194349306	1,168243756	1,187385686	0,921744381	0,821358239	1,253720052	1,786636775	1,393461392	1,213888174	1,768273345	0,742566973	1,063146736	0,685011102	0,725245129	0,71305036	0,594873099	0,674747017	1,126816786	1,071965462	1,048544784	0,500274375	0,477142585	0,505220383	0,748736659	1,079304356	1,154042723	0,726362081	0,613029536	0,677861713	0,638761059	0,873861845	1,233250471	1,069063843	L
2,052300962	1,975403262	2,146497071	1,060071468	1,892741218	0,529351304	0,522000028	0,785174489	0,965443308	1,291441507	1,848314743	2,411651372	1,371539711	0,542431456	0,600205096	0,82038251	1,217707854	1,860783634	2,782260902	1,880244034	1,068482493	1,049393648	1,138955014	1,145555684	1,380333521	1,611240185	1,459735398	1,347797955	2,119273261	0,801762367	1,190079633	0,773222848	0,698101969	0,757571536	0,609136216	0,723907642	1,062714128	1,252578686	1,033060017	0,637907269	0,467633398	0,51943685	0,83009266	1,183012301	1,419552541	0,85376318	0,578039511	0,57865715	0,662834665	0,943444033	1,4098686	0,920563331	L
1,785794548	1,751728786	1,728469242	1,096406694	1,703033041	0,742881984	0,7208674	1,052631726	0,680698302	0,829029452	1,401231942	1,889473108	1,239733594	0,885231362	0,814324367	0,770990988	0,998003985	1,868787415	2,127034554	1,322699666	1,086049949	1,069030927	1,062715336	1,300965348	1,696638888	1,592857864	1,454270672	1,214543859	2,198810828	0,827791789	1,178496799	0,714767344	0,747495744	0,838134252	0,547936316	0,581315824	1,108150216	1,086308722	0,960249471	0,470795247	0,453571997	0,500920523	0,587989294	0,997009725	1,127097064	0,775622038	0,581659736	0,649628374	0,786658215	0,779329941	1,245883807	1,097329917	L
2,119340452	1,724983977	1,77725661	0,937585387	2,338473934	0,691424701	0,722302826	1,118415153	1,107696754	1,007297348	1,483139077	2,530330849	1,361974186	0,721973469	1,358934597	1,25296701	1,118477953	1,48199875	2,829950677	1,607627836	1,460539559	1,696328766	1,332779568	1,311434188	2,049585028	2,120382216	1,252824775	1,146002821	2,389547321	0,722989371	1,039422045	0,63991327	0,611897015	0,703330788	0,604095362	0,751190059	1,314691741	1,255350388	0,953391407	0,483907294	0,529750809	0,717924279	0,756244335	1,254913994	1,362798758	0,699827242	0,54503897	0,610051374	0,713815906	0,854547508	1,06245918	0,989697532	L
1,964131993	1,690300046	1,648148307	1,05310513	1,906526083	0,746950969	0,691836573	0,861887724	0,599525246	0,567995927	1,155637736	1,479585023	0,885341006	0,580096001	0,75763882	0,774600697	0,73223529	1,60723746	1,789841306	1,121200191	0,925490307	1,22716998	1,194306391	1,241302754	1,567284393	1,525147065	1,518631146	1,260255216	1,861800901	0,645334286	1,249146967	0,653173846	0,61962381	0,631544357	0,578535757	0,769589088	1,22589008	1,188453181	0,909932922	0,519954053	0,495443923	0,536540837	0,713425196	1,401791653	1,149800011	0,917892504	0,681505368	0,733271895	0,621980556	0,773252842	1,084154473	0,901453329	L
2,399953548	2,368824826	2,344602985	1,705876675	2,004480607	0,926153005	0,9230222	1,315092041	1,099633721	1,606889495	2,405606166	2,304226579	1,738827422	0,928153878	0,796640514	0,912772559	1,335644162	2,162147752	2,692230521	2,197971102	1,602710406	1,473586636	1,464303129	1,854835036	2,43337758	2,4156288	1,289004524	1,248420566	1,947317554	0,784531427	1,147555236	0,663358986	0,672493404	0,74260189	0,608890285	0,790780109	1,172695289	1,030095693	0,997707414	0,554707388	0,421457376	0,535573119	0,737073228	1,238822995	1,168197463	0,862183314	0,635605786	0,761155479	0,809374589	0,894358261	1,16609777	0,976454256	L
1,591353954	1,575912673	1,799939874	0,694786461	1,755602259	0,66194632	0,690568851	0,632816301	0,451756487	0,809572418	1,61339299	1,890071252	1,106723342	0,667275323	0,678705391	0,677302926	0,933236992	2,047447745	2,136856268	1,363311516	1,340984722	1,504653212	1,411432442	1,507564323	2,188772218	1,956925449	1,473607051	1,25792086	2,324729701	0,750121868	1,163261167	0,605447039	0,610738255	0,745485388	0,560577578	0,781272408	1,117179524	1,063284547	0,92375339	0,442602024	0,51769282	0,526981285	0,693821385	1,097489081	1,079918505	0,749882039	0,636622415	0,922128061	0,816196222	0,85346559	1,220945376	1,095691723	L
2,551252161	2,153092506	2,140405207	1,412784453	2,782818966	1,152722091	1,143523181	1,179181353	1,032184198	1,377985343	2,283991868	2,713043898	2,015125974	1,152591737	0,733093111	0,971667489	1,599487376	2,481516048	2,855495419	2,529482001	1,963882132	1,699494274	1,522160076	1,832811253	2,579073927	2,487567384	1,947898632	1,547905909	2,389464631	1,101755388	1,643117501	0,743342503	0,82952484	0,788564781	0,757926393	0,749615379	1,013208741	1,331280385	0,992162587	0,607264617	0,516263367	0,520865536	0,760721214	1,204326882	1,431649581	1,066685153	0,768053568	0,728651947	0,796446369	0,758310549	1,226661224	1,027745967	L
1,764002754	2,092820537	2,249595721	0,832176445	1,416592609	0,480649491	0,479701703	0,53669204	0,659452733	0,626078806	1,202403896	1,298017135	1,220120764	0,576303482	0,712463006	0,833697775	0,702769789	1,712934895	1,304007797	1,083312174	0,982965845	1,319853923	1,33135352	1,273214704	1,762818151	1,887849292	1,472056084	1,682733266	2,070281409	0,933283134	1,345918395	0,945572043	0,93129666	0,796873365	0,571074769	0,772958247	1,124913196	1,035890436	1,354525663	0,656686727	0,607447523	0,711462486	1,025583242	1,446721114	1,034325383	0,867836674	0,710590165	0,769046084	1,063358817	1,264835171	1,450140413	1,310154624	R
1,869120192	2,068232984	2,103010063	1,071916615	1,608751974	0,593171263	0,558386465	0,637156939	0,645333818	0,954176489	1,429388238	1,751102521	1,34811227	0,502437908	0,45925327	0,540236742	0,709072693	1,491430772	1,791225266	1,344890777	1,273487937	1,076063559	1,029648726	0,900920926	1,434335131	1,756319842	1,699371811	1,712548118	2,15679153	0,856477234	0,994169593	0,748454102	0,746470325	0,813329751	0,54722941	0,599694551	0,80144528	0,890697473	1,106968613	0,559645185	0,502081146	0,70949304	0,694424489	1,276586544	0,946634121	0,826215064	0,688634144	0,656473219	0,766368597	0,856001305	1,275942134	1,207256601	R
2,194508341	2,299501051	2,278252194	1,262869394	1,609171767	0,547676865	0,564041432	0,913627384	0,874415942	1,032078084	1,421928447	1,342046335	0,964344485	0,553075776	0,731037487	0,857777696	0,974125926	1,725308924	1,896046911	1,552478559	1,307286102	1,461796385	1,322385503	1,29405586	1,701396646	2,395026395	1,178383686	1,32608247	2,037691462	0,781908363	0,948719421	0,779730297	0,749513439	0,69873607	0,530002964	0,650817185	0,985771607	1,072214637	1,315263197	0,603113444	0,420680399	0,629426466	1,010665538	1,422190944	1,143876687	0,851311723	0,779742602	0,704209966	0,809928497	1,14560488	1,601499674	1,158240709	R
1,574547189	1,907358474	1,893921739	0,695613985	1,283257729	0,755918583	0,77876548	0,846621895	0,582900059	0,669187917	1,561410585	1,133609768	0,978897405	0,640279178	0,701477362	0,589852656	0,810173012	1,748769808	1,366846218	1,125763979	1,105872969	1,152209883	0,930032882	1,051526159	1,794457289	1,776097394	1,342992316	1,314148339	2,115107053	0,793362811	1,017817815	0,746940846	0,726203129	0,900705631	0,710075028	0,737593185	1,019301226	1,153893203	1,107721942	0,564689507	0,588758599	0,72991253	0,655760151	1,380471102	1,362184399	0,936546703	0,876827543	0,846182311	0,761327087	0,888650606	1,41059986	1,157648703	R
1,754257338	1,784630259	2,129608092	0,657279667	1,515877941	0,700897123	0,693060086	0,442693151	0,214418638	1,001605118	1,576552771	4,879014446	1,241009216	0,798172232	0,549510248	0,801087669	1,169547527	1,754345419	1,355826728	0,893383069	1,09995066	1,388636512	1,166881614	1,34579654	1,874775254	2,032323038	1,688610643	1,518966107	1,80148699	0,890561639	1,257154606	0,733917908	0,805446508	0,739069646	0,668761478	0,801077529	1,073097262	3,675307207	1,24116306	0,548068501	0,446433318	0,682221809	0,856474644	1,348847847	1,42723839	0,96180601	0,702734858	0,792520463	0,874915507	1,042681451	1,461005792	1,303514749	R
2,117183336	1,868105498	2,08910777	0,88620438	1,377962309	0,601842056	0,637321241	0,813678274	0,69272941	0,95836868	1,412717914	1,473246682	1,028970347	0,854849794	0,774347395	0,904587266	1,409400521	1,88854541	1,496139823	0,940918398	1,074810714	1,320005554	1,546306473	1,516728446	1,852214533	2,005836436	1,273789833	1,21798026	1,931720255	0,832063386	0,964153033	0,701966191	0,702937837	0,866547451	0,566467834	0,643716683	0,944909631	1,426686846	1,031909408	0,600047369	0,472857102	0,660352822	0,859171704	1,537544313	1,288854828	0,812571781	0,66850662	0,642007894	0,663557517	1,041675723	1,625905531	1,082111636	R
1,784844542	1,721651514	1,952498723	1,124072059	1,603301497	0,635263807	0,61915311	0,939553488	0,726659649	0,738112833	1,021432792	1,525407616	1,281936963	0,498390193	0,693337219	0,786748661	0,973641707	0,956726823	1,622325616	1,004016723	1,084122769	1,373879302	1,215233051	1,206833186	1,348417301	2,071964466	1,493611828	1,415617877	2,126211983	0,861429895	1,171251829	0,692919863	0,751499899	0,776752177	0,581789946	0,627498455	0,72370521	1,343690503	1,336010038	0,414200169	0,386579206	0,552171235	0,892957766	1,410813839	1,252715602	0,819769933	0,640140887	0,780293295	0,839230941	1,152882693	1,514803312	1,121433291	R
1,555516299	1,690952797	2,039875296	1,006074841	1,05226422	0,780738575	0,77864713	1,078750974	0,689715534	0,780741851	1,636351734	1,547728202	1,335436879	0,837109764	0,889935772	0,804325269	0,702377224	2,111061329	1,862523431	1,251036013	1,358700671	1,236983687	1,267953872	1,321842493	2,407013646	2,21889565	1,41753553	1,150216303	1,91828469	0,656727337	1,167522219	0,703510477	0,643111453	0,657806492	0,447323046	0,505193246	0,831412696	1,070642233	1,131554143	0,409411173	0,448928441	0,507794201	0,696314384	1,285178875	1,196216859	0,701020618	0,53715048	0,657871801	0,820352768	0,891565657	1,273089428	1,029970805	R
